pfarm_gid,dest_id,fips,actual_nonirr_yield,bdt,arable_acres,windrowing,baling,roadsiding,wrapping,rent,insurance,total_farmgate,travel,loading,unloading,total
15715,2096567,19105,177.10,0.03,181,6.3448756842148445,10.2817960737496173,1.9172131936928708,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5195008219125120,7.5496675728409091,1.8781919451871705,1.8781919451871705,36.9195921763868529
14565,2096567,19105,174.59,0.03,30,6.4360930389738756,10.4076007930585885,1.2928366454600479,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1121463477476914,4.5580556546590909,1.8781919451871705,1.8781919451871705,33.8796192142220323
14613,2096567,19105,115.86,0.03,93,9.6985800420718780,14.9071421660592105,1.6189760911250359,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,34.2003141695113038,2.0360892772954545,1.8781919451871705,1.8781919451871705,39.7484566239056447
14933,2096567,19105,168.38,0.03,25,6.6734617156102153,10.7349738002661124,1.2554803801826436,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6395317663141507,4.7357178202613636,1.8781919451871705,1.8781919451871705,34.5633473385184916
14634,2096567,19105,194.94,0.03,239,5.7642222410713517,10.1830706380969617,2.0742389304742703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9971476798977632,4.8230104272954545,1.8781919451871705,1.8781919451871705,33.9977807462921041
14443,2096567,19105,188.95,0.03,121,5.9469567804945694,10.1830706380969617,1.7251484017261124,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8307916905728229,5.3929686012500000,1.8781919451871705,1.8781919451871705,34.3329879500471638
14964,2096567,19105,187.34,0.03,174,5.9980649283359091,10.1830706380969617,1.8966481461944139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0533995828824641,5.0032733452613636,1.8781919451871705,1.8781919451871705,34.2126640170868050
15646,2096567,19105,145.34,0.03,98,7.7313711550464235,12.1940163304313397,1.6390030624227512,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.5400064181556938,6.4953571418750000,1.8781919451871705,1.8781919451871705,39.0123045933800347
15028,2096567,19105,173.73,0.03,120,6.4679530517150120,10.4515413345341387,1.7215829286903468,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6166931851946771,5.1089591144659091,1.8781919451871705,1.8781919451871705,34.8689610962990180
14748,2096567,19105,179.73,0.03,247,6.2520307331800359,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5050429974948804,5.1916847364090909,1.8781919451871705,1.8781919451871705,34.8301094559092213
14492,2096567,19105,180.56,0.03,94,6.2232913362563517,10.1830706380969617,1.6230237647993660,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0050016094078588,2.0802051334886364,1.8781919451871705,1.8781919451871705,31.5919660172521997
14800,2096567,19105,177.99,0.03,137,6.3131495234251795,10.2380401375745455,1.7803109038677034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3071164351226077,3.1572815013068182,1.8781919451871705,1.8781919451871705,32.8419080466469486
14873,2096567,19105,190.44,0.03,215,5.9004278705862679,10.1830706380969617,2.0118712023369617,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0709855812753708,3.5849692629318182,1.8781919451871705,1.8781919451871705,32.9821424230297117
15109,2096567,19105,185.71,0.03,159,6.0507106977246651,10.1830706380969617,1.8511384307320574,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0605356368088637,5.7978043612272727,1.8781919451871705,1.8781919451871705,34.9189873650632046
14913,2096567,19105,168.06,0.03,142,6.6861685331098923,10.7524987286427273,1.7968804297958493,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2111635618036483,3.4838570721931818,1.8781919451871705,1.8781919451871705,34.0333416757079892
15123,2096567,19105,171.73,0.03,247,6.5432800540059928,10.5554304727868062,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1686521530106818,5.6093387377045455,1.8781919451871705,1.8781919451871705,35.8612541325650227
15142,2096567,19105,189.65,0.03,247,5.9250065050063158,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1780187693211603,4.9323633740340909,1.8781919451871705,1.8781919451871705,34.2748824288455012
14499,2096567,19105,159.59,0.03,147,7.0410269044078468,11.2419106164738756,1.8131607175673325,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.0717141087042344,2.2788623797727273,1.8781919451871705,1.8781919451871705,33.8334968932785753
15026,2096567,19105,185.12,0.03,197,6.0699950500996532,10.1830706380969617,1.9627744986797727,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1914560571315669,4.8257678837954545,1.8781919451871705,1.8781919451871705,34.1945156852459078
15048,2096567,19105,165.63,0.03,46,6.7842630180187679,10.8877882157400120,1.3949976130013158,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0426647170152752,5.6885566059545455,1.8781919451871705,1.8781919451871705,35.8049784206296161
15153,2096567,19105,208.01,0.03,135,5.4020358813251675,10.1830706380969617,1.7735985750717703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.3343209647490789,4.2814789854545455,1.8781919451871705,1.8781919451871705,32.8584063623234198
14506,2096567,19105,179.23,0.03,49,6.2694720954887440,10.1830706380969617,1.4120363873638038,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8401949912046889,5.6984768578977273,1.8781919451871705,1.8781919451871705,34.6112385165290298
14523,2096567,19105,166.59,0.03,116,6.7451676791791148,10.8338688914841746,1.7071702624472129,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2618227033656818,5.5408696365340909,1.8781919451871705,1.8781919451871705,35.8941718738900227
15710,2096567,19105,198.74,0.03,219,5.6540076666722727,10.1830706380969617,2.0224990294546292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8351932044790431,7.1705757855909091,1.8781919451871705,1.8781919451871705,35.9016837861733840
14961,2096567,19105,166.96,0.03,112,6.7302197153476795,10.8132530295243301,1.6925068847389115,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2115954998661005,3.7493954217272727,1.8781919451871705,1.8781919451871705,34.2674473613604414
15307,2096567,19105,165.73,0.03,247,6.7801694543803111,10.8821424740292344,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.7322535546274282,4.7440922559318182,1.8781919451871705,1.8781919451871705,35.6634386302217691
15704,2096567,19105,146.09,0.03,76,7.6916796746830622,12.1392748225322966,1.5465021765366387,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.3530725440071771,8.7500973359886364,1.8781919451871705,1.8781919451871705,40.8095420900515180
15505,2096567,19105,166.39,0.03,109,6.7532753391096053,10.8450507755072727,1.6813367126209928,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2552786974930502,7.6002474301136364,1.8781919451871705,1.8781919451871705,37.6998803263673911
15347,2096567,19105,147.05,0.03,84,7.6414653769088637,12.0700205051551436,1.5815201156374521,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.2686218679566387,4.9011932653863636,1.8781919451871705,1.8781919451871705,37.3380558318709796
15402,2096567,19105,162.58,0.03,135,6.9115357588537799,11.0633196316501914,1.7735985750717703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.7240698358309211,8.1944270987954545,1.8781919451871705,1.8781919451871705,38.6915495731452620
14556,2096567,19105,201.65,0.03,222,5.5724149946662440,10.1830706380969617,2.0304063476471292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7615078506655143,4.6644485702954545,1.8781919451871705,1.8781919451871705,33.6226064828998552
15372,2096567,19105,183.56,0.03,247,6.1215814102988038,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3745936746136483,6.1759715914090909,1.8781919451871705,1.8781919451871705,35.5658325654279892
15441,2083532,19105,173.64,0.03,236,6.4713054807328229,10.4561649217090192,2.0666198710925718,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9697061437895933,8.8904031828636364,1.8781919451871705,1.8781919451871705,38.5496448350839342
15515,2096567,19105,161.88,0.03,42,7.3312878784830263,11.6422313719522966,1.3713898058893301,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.3205249265798325,8.7184482522840909,1.8781919451871705,1.8781919451871705,39.7491432789641734
15337,2096567,19105,182.98,0.03,233,6.1409852643701436,10.1830706380969617,2.0589522296217464,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3586240023440311,5.6999413483977273,1.8781919451871705,1.8781919451871705,35.1309562793083720
15449,2096567,19105,187.60,0.03,247,5.9897520451729665,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2427643094878111,6.3691274504318182,1.8781919451871705,1.8781919451871705,35.6039803562421520
15457,2096567,19105,201.16,0.03,172,5.5859886840050120,10.1830706380969617,1.8906967549303708,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.6353719472875239,5.3448435919204545,1.8781919451871705,1.8781919451871705,34.0952181985518648
14965,2096567,19105,195.45,0.03,220,5.7491812927830502,10.1830706380969617,2.0251407858323804,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9330085869675718,4.8366821755454545,1.8781919451871705,1.8781919451871705,33.9456727918219127
14529,2096567,19105,172.19,0.03,144,6.5257998935736603,10.5313222679120335,1.8034264053166866,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8361644370575598,2.4362008958068182,1.8781919451871705,1.8781919451871705,32.7364051157419007
14899,2096567,19105,163.57,0.03,50,6.8697040024114953,11.0056263079254904,1.4175994337961842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2685456143883493,5.0722729391818182,1.8781919451871705,1.8781919451871705,35.4885296912426902
15545,2096567,19105,159.45,0.03,43,7.0472090540887321,11.2504368843905981,1.3773935585800598,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6506553673145694,8.0162509307613636,1.8781919451871705,1.8781919451871705,38.4613400767589103
15664,2096567,19105,160.73,0.03,106,6.9910874365361005,11.1730353377000000,1.6700117353731938,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.8097503798644737,8.3881055043295455,1.8781919451871705,1.8781919451871705,38.9476671140488146
15677,2096567,19105,172.02,0.03,94,6.5322490621697966,10.5402168017116268,1.6230237647993660,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6711054989359689,7.1778032059204545,1.8781919451871705,1.8781919451871705,36.7439562105203098
14291,2096567,19105,197.02,0.03,247,5.7033675955458732,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9563798598607177,2.4061602510681818,1.8781919451871705,1.8781919451871705,31.8301847711750586
14542,2096567,19105,168.14,0.03,53,6.6829872943645096,10.7481112428569976,1.4339628302826555,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8406772377593421,4.1591242964659091,1.8781919451871705,1.8781919451871705,34.2570905090236830
14984,2096567,19105,170.09,0.03,97,6.6063700609938756,10.6424426498147368,1.6350392886018421,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8594678696656340,4.3438999472386364,1.8781919451871705,1.8781919451871705,34.4384837136099749
14304,2096567,19105,194.16,0.03,247,5.7873788817184211,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0403911460332656,1.6259257944545455,1.8781919451871705,1.8781919451871705,31.2275897355276065
14314,2096567,19105,173.18,0.03,29,6.4884945355956100,10.4798716409831220,1.2856303123384808,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2296123591723923,5.8429968632272727,1.8781919451871705,1.8781919451871705,35.1278334891867332
14985,2096567,19105,173.13,0.03,52,6.4903684149162321,10.4824560489894019,1.4285610736033254,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3770014077641387,4.3847633302500000,1.8781919451871705,1.8781919451871705,33.9919770287584796
14547,2096567,19105,185.13,0.03,244,6.0696671726594737,10.1830706380969617,2.0868318665776196,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3151855475892344,5.2849722734318182,1.8781919451871705,1.8781919451871705,34.7223450385835753
14336,2096567,19105,186.18,0.03,170,6.0354360493847248,10.1830706380969617,1.8847106607940669,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0788332185309331,1.3503468803409091,1.8781919451871705,1.8781919451871705,31.0235223636052740
14897,2096567,19105,162.97,0.03,55,6.8949959113606699,11.0405082831213756,1.4446155740310646,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.3557356387682895,4.7561463622272727,1.8781919451871705,1.8781919451871705,35.2975283279026304
15003,2096567,19105,198.44,0.03,178,5.6625553501030383,10.1830706380969617,1.9084491897457177,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7296910482008972,5.1901776469431818,1.8781919451871705,1.8781919451871705,34.0534312678852381
14881,2096567,19105,170.99,0.03,102,6.5715976587779904,10.5944854128171889,1.6546594460579186,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7963583879082775,3.5956850857386364,1.8781919451871705,1.8781919451871705,33.7169451537326184
14354,2096567,19105,168.78,0.03,153,6.6576459513831459,10.7131610894667344,1.8323357931290431,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1787587042341028,5.6391438305909091,1.8781919451871705,1.8781919451871705,35.8975891655284437
15320,2096567,19105,138.98,0.03,109,8.0851740083065789,12.6819724738942584,1.6813367126209928,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,30.4240990650770096,7.2425304228863636,1.8781919451871705,1.8781919451871705,40.5539097275913505
14359,2096567,19105,127.72,0.03,146,8.7979759135174402,13.6650512295197368,1.8099270783359091,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,32.2485700916282656,6.0485607217159091,1.8781919451871705,1.8781919451871705,41.3276874171126065
15067,2096567,19105,167.01,0.03,112,6.7282048001583613,10.8104741083366507,1.6925068847389115,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2068016634891028,5.0912519927840909,1.8781919451871705,1.8781919451871705,35.4434873075134437
14429,2096567,19105,173.61,0.03,125,6.4724237294766866,10.4577071827152752,1.7392650480872727,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6450118305344139,5.7901215427386364,1.8781919451871705,1.8781919451871705,35.4967026785187548
14372,2096567,19105,190.34,0.03,102,5.9035278116761962,10.1830706380969617,1.6546594460579186,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7168737660862560,1.8629216180000000,1.8781919451871705,1.8781919451871705,31.1126286803005969
14428,2096567,19105,169.06,0.03,122,6.6466194467907775,10.6979536070872248,1.7286991715923684,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0488880957255502,5.9502368253977273,1.8781919451871705,1.8781919451871705,36.0414803924498911
